WP_121868792	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_421516011	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_125269818	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_282654204	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_269542849	99.884	100	865	865	865	0.0	1803	N/A
WP_394780559	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_136758401	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_248786064	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_160379793	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_072643338	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_001681014	99.884	100	865	865	865	0.0	1803	MULTISPECIES: type I DNA topoisomerase [Enterobacteriaceae]
WP_122367646	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_087895482	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_123873082	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_021518705	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_001541847	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_330499393	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_146313851	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_054494245	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_104731239	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_329481949	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_250346733	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_353527156	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_423410939	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_414771148	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_187173632	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_140256037	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_190300536	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_001726005	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_060460668	100.000	100	864	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_001698223	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_423705385	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_113402806	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_167817622	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_302313090	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_104806687	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_284570736	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_160539349	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_322277592	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_113642433	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_289422044	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_262009906	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_264353673	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_119186902	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_118977504	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_253144465	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_334408750	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_218794167	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_289703131	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_064562387	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_047596462	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_262941083	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_241233303	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_089626780	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_222698304	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_284095477	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_097504823	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_074014671	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_103857512	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_075328792	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_225857789	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_311017004	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_069905730	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_409386272	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_089581943	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_096321656	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_032257049	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_434105751	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_061350308	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_021552277	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_316964735	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_106486535	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_069917268	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_105076130	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_256548006	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_099373806	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_471727126	99.884	100	865	865	865	0.0	1803	N/A
WP_121351260	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_447564826	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_089518695	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_057777575	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_447489792	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_045149545	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_042049273	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_072646801	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_096854949	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_270369158	99.884	100	865	865	865	0.0	1803	type I DNA topoisomerase [Escherichia coli]
WP_001354108	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_243044052	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_238023918	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_130525818	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_225568209	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_137549280	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_063077576	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_263766718	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_077167861	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_166488420	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_137533932	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_113411750	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_163388228	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_076751418	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_203148526	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_106888977	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_254670933	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_247178183	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_247153410	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_096970935	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_311008941	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_221684260	99.884	100	865	865	865	0.0	1802	MULTISPECIES: type I DNA topoisomerase [Escherichia]
WP_206343457	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_413460872	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_032342674	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_147692244	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_001326307	99.884	100	865	865	865	0.0	1802	MULTISPECIES: type I DNA topoisomerase [Enterobacteriaceae]
WP_222669901	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_337227086	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_276377001	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_053900860	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_097731269	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_220410040	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_097499381	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_442677288	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_001437686	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_003915304	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_044697417	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_097416271	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_063074346	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_123912282	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_089529374	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_446188638	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_115735524	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_407981177	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_310563366	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_407109662	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_050939467	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_226478762	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_105907838	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_137515564	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_085334235	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_286629601	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_163433315	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_196317853	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_097507272	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_337453176	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_096967778	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_058128075	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_112015207	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_062865036	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_098027822	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_112917305	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_136697595	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_151325451	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_089622992	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_277204169	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_053877708	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_094316603	99.884	100	865	865	865	0.0	1802	MULTISPECIES: type I DNA topoisomerase [Enterobacteriaceae]
WP_101191328	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_201489910	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_265935175	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_279967804	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_284345531	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_407979716	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_047663626	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_001468644	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_040038412	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_287167498	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia sp.]
WP_170908221	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_001481542	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_001482712	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_222903777	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_097296041	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_001466145	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_350422321	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_338297467	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_247165343	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_136761015	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_001583462	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_001574321	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_426853422	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_097294803	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_112019809	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_073820680	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_210173332	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_257189850	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_441103013	99.884	100	865	865	865	0.0	1802	type I DNA topoisomerase [Escherichia coli]
WP_465080875	99.769	100	865	865	865	0.0	1802	N/A
